"collection_id","latitude","longitude","code_postal","France metropolitaine"
"43 251","49.6297638889","5.17158611111","8110",FALSE
"43 253","46.1907972222","5.36196666667","1250",FALSE
"43 277","46.1910805556","5.36452777778","1250",FALSE
"43 309","46.1911444444","5.36421111111","1250",FALSE
"43 313","44.3191111111","5.83694166667","5300",FALSE
"43 314","44.3191","5.83686111111","5300",FALSE
"43 321","46.190275","5.36021111111","1250",FALSE
"43 323","44.3190416667","5.83711666667","5300",FALSE
"43 328","44.4273055556","5.70943055556","5700",FALSE
"43 330","46.1890888889","5.36025","1250",FALSE
"43 341","44.4273416667","5.70947777778","5700",FALSE
"43 343","44.4299194444","5.69943611111","5700",FALSE
"43 377","46.1886722222","5.36081388889","1250",FALSE
"43 398","46.1902861111","5.36015833333","1250",FALSE
"43 403","46.1901777778","5.35998055556","1250",FALSE
"43 409","49.6299194444","5.17175833333","8110",FALSE
"43 412","46.1903472222","5.35998611111","1250",FALSE
"43 438","46.1911555556","5.36418611111","1250",FALSE
"43 458","46.1887222222","5.36030833333","1250",FALSE
"43 469","43.7190694444","7.27896111111","6000",FALSE
"43 483","46.1888416667","5.36054444444","1250",FALSE
"43 513","46.1891027778","5.36049166667","1250",FALSE
"43 542","46.1852027778","5.35915277778","1250",FALSE
"43 545","46.1907416667","5.36136111111","1250",FALSE
"43 557","46.191075","5.364525","1250",FALSE
"43 563","44.6839111111","6.01690277778","5500",FALSE
"43 667","45.8288","5.0976555555556","1360",FALSE
"43 686","46.1911611111","5.36418611111","1250",FALSE
"43 711","46.1910777778","5.36437222222","1250",FALSE
"43 731","46.1910972222","5.36436111111","1250",FALSE
"43 734","46.4","3.35444444444","3340",FALSE
"43 735","46.4","3.35444444444","3340",FALSE
"43 736","49.5772222222","4.48055555556","8270",FALSE
"43 739","46.4","3.35416666667","3340",FALSE
"43 741","49.5188888889","4.35111111111","8300",FALSE
"43 742","49.5797222222","4.48388888889","8270",FALSE
"43 743","49.5797222222","4.48388888889","8270",FALSE
"43 744","49.5797222222","4.48388888889","8270",FALSE
"43 753","46.1911027778","5.36436388889","1250",FALSE
"43 902","10.441751559660593","-84.66790795089602","21007",FALSE
"43 903","10.441727819543075","-84.66791331768036","21007",FALSE
"43 929","10.48444917994541","-84.75630819797517","21007",FALSE
"43 930","10.484494016213825","-84.75595949897173","21007",FALSE
"43 997","9.19403","-83.73378","60504",FALSE
